epoch,acc,loss,lr,val_acc,val_loss
0,0.75047768979202811,0.95276585944491821,0.001,0.63223140673751232,0.90088359492978887
1,0.98429069276765091,0.14908852838666561,0.001,0.67125803653639982,0.86284394752442894
2,0.99572841730638806,0.099868262637232377,0.001,0.70649678757477508,3.3343148139554279
3,0.99584082737833046,0.12726095956063446,0.001,0.74965564875125446,1.3021018195852869
4,0.99738646588093938,0.071312093570838495,0.001,0.72127757528248959,0.71206040110658197
5,0.99654339034137107,0.091495756054022381,0.001,0.73863636522363152,0.7518857708483031
6,0.99637477524685769,0.079202628475463138,0.001,0.73186409725192714,0.66984101919212724
7,0.99359262595288189,0.18614026097197206,0.001,0.76090450129233111,1.0026112788855428
